dimension,inputsize,keysize,threshold,nclients,dropout,entity,phase,round,time
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.407334330957383
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.267029007081874
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.438609092961997
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.168837241013534
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.266671541961841
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.190193101996556
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.411756593966857
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.968093923991546
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.293663379969075
100000,16,2048,400,600,0.3,client,setup,keysetup1,8.965999349951744
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.44715607399121
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.51570620201528
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.07996997598093
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.676059570047073
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.31099063588772
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.400163833983243
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.215859277988784
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.677967853960581
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.217571064014919
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.171372976968996
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.043886965955608
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.318804076989181
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.490395723027177
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.462411676999182
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.723977471003309
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.531484571984038
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.128935760934837
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.480485623935238
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.25811406003777
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.661880364990793
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.451914538978599
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.443376410054043
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.220215810113586
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.964715459034778
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.87116722704377
100000,16,2048,400,600,0.3,client,setup,keysetup1,8.979055923060514
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.519300847081468
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.188279541092925
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.201778388000093
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.331638448988087
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.372064668918028
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.607406078954227
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.69078745902516
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.85428613203112
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.291419338085689
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.515448777936399
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.681607204955071
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.380854585091583
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.240323449019343
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.71690814406611
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.627597226994112
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.279954207013361
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.648481952026486
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.341631437069736
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.180645717075095
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.352945399004966
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.658068385906518
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.288686203071848
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.220344283967279
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.760221590055153
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.185225117020309
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.093868408934213
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.428382750949822
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.281410021008924
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.535866732010618
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.304639299982227
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.30330969998613
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.24029041803442
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.440119277918711
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.53169929899741
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.48673914198298
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.652086951886304
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.523162117926404
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.291371700004674
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.432715674978681
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.425321939052083
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.334823402925394
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.432061052997597
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.670700237038545
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.297177275060676
100000,16,2048,400,600,0.3,client,setup,keysetup1,10.107151711010374
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.56757504597772
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.503395795007236
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.35317820601631
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.558333517983556
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.767786870943382
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.202048204955645
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.28379751497414
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.209815730922855
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.518311133957468
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.699200885021128
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.49185284296982
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.332091932999901
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.33864759397693
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.548382731038146
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.498091893037781
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.747308035963215
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.736964666983113
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.658037999994121
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.43318445503246
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.617188386037014
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.600062896963209
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.6875574470032
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.425978761981241
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.433433837024495
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.053074196912348
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.115770741016604
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.303535273997113
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.483712902991101
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.247067203046754
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.466688815038651
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.088845781981945
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.343054436030798
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.587125102989376
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.595153115922585
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.41316304600332
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.423151051043533
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.391386606963351
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.518552507972345
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.429282938945107
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.503976587904617
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.429701947025023
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.196206420077942
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.156736957025714
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.426854516961612
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.466981909936294
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.473741631954908
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.44643837492913
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.235218883957714
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.61998953903094
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.56762449501548
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.410019290051423
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.368965117027983
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.319334699073806
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.412367139011621
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.413165107020177
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.510310675948858
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.57387048995588
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.373330697999336
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.26645106205251
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.274630496045575
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.437031415989622
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.196377095999196
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.383968777023256
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.46808703802526
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.481580317951739
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.346259595011361
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.539000813034363
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.5456881839782
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.133761694072746
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.593164676916786
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.8399833770236
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.304924494936131
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.665812622988597
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.436568542034365
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.573936467058957
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.345400013029575
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.34204179700464
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.079358570976183
100000,16,2048,400,600,0.3,client,setup,keysetup1,8.907198898959905
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.340406322968192
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.14408286404796
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.122266439953819
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.095048126997426
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.573242440004833
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.340896773035638
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.285887334961444
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.42484793602489
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.416221574996598
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.36366737401113
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.193259005085565
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.35697927896399
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.21004259889014
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.396518228109926
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.347384139080532
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.313223017030396
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.396139683085494
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.618375241057947
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.228807228035294
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.670913576032035
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.433307386003435
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.484101512935013
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.461486047017388
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.769293235964142
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.467741437023506
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.357456673984416
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.484161791973747
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.306568044004962
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.321873557986692
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.538402732927352
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.286282772081904
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.443754180916585
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.302451989031397
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.431384816998616
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.506259800051339
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.928939117933623
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.422093592002057
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.62117991806008
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.608519128989428
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.79091112408787
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.353423026041128
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.846598514006473
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.565738729084842
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.468463426921517
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.575027315993793
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.353033588966355
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.427361472975463
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.23237732204143
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.445039176032878
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.592235543997958
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.482843653066084
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.306452915072441
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.597053166013211
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.607143145985901
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.956060523050837
100000,16,2048,400,600,0.3,client,setup,keysetup1,10.02800293895416
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.650549615966156
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.399645618977956
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.424002613988705
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.43546648696065
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.254002315923572
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.02421627601143
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.495269902981818
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.62951673695352
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.859602637006901
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.746203675982542
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.430408437969163
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.888418574933894
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.55090823106002
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.631006164941937
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.767000096966513
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.928909400943667
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.956207736046053
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.976388682960533
100000,16,2048,400,600,0.3,client,setup,keysetup1,10.138022052007727
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.571673164959066
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.633044364047237
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.428265433991328
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.539629259961657
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.139261945034377
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.665773760993034
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.395196772995405
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.462036021985114
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.377012029057369
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.754793960019015
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.371952860965393
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.382378273061477
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.371807266026735
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.688731102040038
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.422827741014771
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.701830758014694
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.478681528009474
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.571167574962601
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.41401218099054
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.433846763917245
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.367370871012099
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.259848853922449
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.581210170988925
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.389672535005957
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.738790548988618
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.648626094916835
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.26694653998129
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.178905768902041
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.295280089019798
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.248870303970762
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.619781629065983
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.294593625003472
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.460150882950984
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.482737778918818
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.298031279002316
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.30368889705278
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.308973406092264
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.354740256094374
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.565312718972564
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.862599028972909
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.462427856982686
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.643910533981398
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.17057054489851
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.479373744921759
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.228265217039734
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.464667190914042
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.241714973002672
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.137219141004607
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.357842963072471
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.272782932966948
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.309004946961068
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.42147244606167
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.30698273004964
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.638186604017392
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.50945839297492
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.76359137496911
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.74306366511155
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.22889354894869
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.372745123924688
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.28493320895359
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.391085776966065
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.38567021698691
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.313859392073937
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.403768518939614
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.588525537983514
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.345022152992897
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.794264234020375
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.47703361499589
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.424264176981524
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.601183786988258
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.344145754002966
100000,16,2048,400,600,0.3,client,setup,keysetup1,10.002881880966015
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.435714864986949
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.235794281004928
100000,16,2048,400,600,0.3,client,setup,keysetup1,8.918073018896393
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.16553673404269
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.629256944986992
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.552028405014426
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.549674212932587
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.78052192600444
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.572389926062897
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.572000208077952
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.493639043997973
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.241721222992055
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.402769293054007
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.421255802037194
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.43673211405985
100000,16,2048,400,600,0.3,client,setup,keysetup1,8.988918902003206
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.618383799912408
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.419747013947926
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.553746271994896
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.535162062034942
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.50977916806005
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.450443290057592
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.193055631942116
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.01110211701598
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.255815444979817
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.279955070000142
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.078206871054135
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.143490675021894
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.604481901973486
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.32754794601351
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.598870430956595
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.516436567995697
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.518207899061963
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.54838973598089
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.231051577953622
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.398023355053738
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.34083242493216
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.263497964013368
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.418267838074826
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.580941401072778
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.30259728198871
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.442873871070333
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.297969034989364
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.086699106032029
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.20558378403075
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.076845719944686
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.65462737902999
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.390838833060116
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.301767944009043
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.322326030000113
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.540389906964265
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.21607551490888
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.373829178046435
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.117614891030826
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.421324379974976
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.235272466903552
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.423826863989234
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.429254283080809
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.32372042001225
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.28715171397198
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.354526826995425
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.341659486060962
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.267349709989503
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.579317974974401
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.821515928022563
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.430338653037325
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.31888902594801
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.028285892913118
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.361736490041949
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.60371643397957
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.522636105073616
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.822143147001043
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.670543017913587
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.602851178031415
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.741206135950051
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.280124668963253
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.193201252026483
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.133055161102675
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.435657431953587
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.470680885016918
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.349634221056476
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.332409466966055
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.243914445047267
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.346362370066345
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.254892503027804
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.256976546021178
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.521776263951324
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.19268491899129
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.234671407029964
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.347751794033684
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.605325812939554
100000,16,2048,400,600,0.3,client,setup,keysetup1,9.768811157904565
