dimension,inputsize,keysize,threshold,nclients,dropout,entity,phase,round,time
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.568117918999633
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.7151079820014274
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.718852199999674
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.731174982000084
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.674363202000677
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.832046997998987
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.715587430000596
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.7233116179995704
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.795297716998903
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.779369726998993
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.902226144000451
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.775210447000063
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.68135236299895
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.863791945999765
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.813203096000507
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.8726430970000365
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.801976785000079
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.623053866000191
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.7962076460007665
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.828397335999398
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.641545717000554
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.748487941000349
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.845223357000577
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.9871490850000555
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.87739271800092
400000,16,2048,200,300,0.0,client,setup,keysetup1,5.013750746000369
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.907169448000786
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.821430154999689
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.824727948000145
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.707033122000212
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.641496778000146
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.643628402000104
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.638947285999166
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.70216206799887
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.6989854740004375
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.789478683000198
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.929268403999231
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.832987526000579
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.9492042169986235
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.339417892000711
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.488413476999995
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.525241102001019
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.481486709000819
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.425007294999887
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.437127350998708
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.487526736998916
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.668964026999674
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.666926509000405
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.676046025999312
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.523895121999885
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.563146468000923
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.697082012000465
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.861951318000138
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.754211736000798
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.830437917000381
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.740215965999596
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.82552169399969
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.909856537999076
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.93671919100052
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.679393069000071
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.711946040000839
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.790815875001499
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.754487418998906
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.59793993600033
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.633947447999162
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.479956189999939
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.55969802600157
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.69214860700049
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.571526790999997
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.472869200000787
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.556435104001139
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.440517158000148
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.424795771999925
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.400303417998657
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.666419941999266
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.83495705399946
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.537540348999755
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.604002979998768
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.680642294999416
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.569025531000079
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.615748584999892
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.585919274999469
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.606595379000282
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.628709444999913
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.667216316998747
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.617875283998728
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.60057419199984
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.6294753330003005
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.600449014998958
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.490905962000397
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.672079587999178
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.520586112999808
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.644238491999204
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.634242379999705
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.592994837999868
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.65578463699967
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.71714202899966
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.681090357998983
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.4910106509996695
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.634803848000956
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.604249154999707
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.7475994390006235
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.72349062900139
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.757236911000291
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.654522038999858
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.729712295000354
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.540384175999861
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.547100072999456
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.6135851069993805
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.588379700999212
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.6502810069996485
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.375234545999774
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.66612681100014
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.607672455998909
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.783677399000226
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.4654210549997515
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.446296271000392
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.5234997700008535
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.708107893999113
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.669762591000108
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.646586052998828
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.608889954000915
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.840703787000166
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.931971731999511
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.836671483999453
400000,16,2048,200,300,0.0,client,setup,keysetup1,5.013506774001144
400000,16,2048,200,300,0.0,client,setup,keysetup1,5.042340209000031
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.868921275001412
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.9658022220010025
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.832056825000109
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.755579835999015
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.741081316999043
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.880245808999462
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.946878190001371
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.892980141999942
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.782141100000445
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.8659083929997
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.830647205999412
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.720028599998841
400000,16,2048,200,300,0.0,client,setup,keysetup1,5.007534714999565
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.827240515000085
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.860309818999667
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.873649236000347
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.782186066000577
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.903742477999913
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.848115402000985
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.850279398000566
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.984613852000621
400000,16,2048,200,300,0.0,client,setup,keysetup1,5.030047217000174
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.863637581000148
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.919785542000682
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.769799087000138
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.817982998001753
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.741629128999193
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.815560143999392
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.8374031059993285
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.91904663799869
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.8840475879987935
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.9400724209990585
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.882170638000389
400000,16,2048,200,300,0.0,client,setup,keysetup1,5.0292048350002005
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.8889773840001
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.814727522001704
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.814489236001464
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.884224811999957
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.913463251999929
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.94153796899991
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.937553077001212
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.791701545000251
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.795702282999628
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.822695319000559
400000,16,2048,200,300,0.0,client,setup,keysetup1,5.010525842999414
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.907088247999127
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.779319372999453
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.9538124989994685
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.9586638340006175
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.834178229999452
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.834023712999624
400000,16,2048,200,300,0.0,client,setup,keysetup1,5.047381117999976
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.908817663999798
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.8765227509993565
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.7729916509997565
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.731773241001065
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.819629935000194
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.883653565000714
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.791512656998748
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.744833827999173
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.622487422000631
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.924069316000896
400000,16,2048,200,300,0.0,client,setup,keysetup1,4.738893802001257
400000,16,2048,200,300,0.0,server,setup,keysetup,0.023531602999355528
400000,16,2048,200,300,0.0,server,setup,keysetup,0.015448588999788626
400000,16,2048,200,300,0.0,server,setup,keysetup,0.014033486000698758
400000,16,2048,200,300,0.0,server,setup,keysetup,0.01477811400036444
400000,16,2048,200,300,0.0,server,setup,keysetup,0.013998808000906138
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.1045830279999791
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.056318263999855844
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05748256200058677
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.056583237999802805
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05467882099947019
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05710422700030904
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.056471603998943465
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05762888800018118
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05621384699952614
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.056396117999611306
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05770857299830823
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.0563342540008307
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05714627400084282
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05693261800115579
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05834628099910333
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.056814049999957206
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.057532806999006425
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05775128300047072
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.054740669000238995
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05765630999849236
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05741779599884467
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05752341600054933
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.058716335999633884
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05807735200141906
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05864949200076808
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05686680899998464
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.058345220000774134
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.057869789001415484
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05749343800016504
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05716924999978801
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05805008399875078
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.0576291659999697
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05731289100003778
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05823130199860316
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05770638799913286
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05788955000025453
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05860049599868944
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.057227853998483624
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05743529299979855
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.057874674999766285
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.0573161890006304
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.057202076000976376
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05655272400144895
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.057226308999815956
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.0559369130005507
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.054838751000716
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05663928400099394
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.055822437001552316
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.056559225000455626
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05688061000000744
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05650468699968769
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.055834889000834664
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.056179400999099016
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05696957100008149
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05655051400026423
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05696759400052542
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.057761119000133476
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05792884100083029
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.058627614000215544
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05743637600062357
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.057540055000572465
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05758665000030305
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.057501946001139004
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05784382300043944
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.057051674999456736
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05893263699908857
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.057536093998351134
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05905824399997073
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05697705899910943
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.058433007001440274
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.057055515000683954
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.056605839999974705
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05588679699940258
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05805415499889932
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05715030800092791
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05785588500111771
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.0565927460011153
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05786223500035703
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05658431099982408
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05775058600011107
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05693133199929434
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05670331100009207
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05675637199965422
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.059592833000351675
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.057549125000150525
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.056804348998412024
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.1114964959997451
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05731306200141262
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05787327100006223
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05742611399909947
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.056964493000123184
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05831092599873955
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.058581164999850444
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.059136744999705115
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05804482699932123
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05801656500079844
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05760382399967057
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05737466999926255
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05755788900023617
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.057566296998629696
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05877241999951366
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05748480099828157
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05829386499863176
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05756452999958128
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05751810400033719
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05821986800037848
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05767960699995456
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.058773024000402074
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05832015600026352
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05752007600131037
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05750151599931996
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.055474052000136
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05599392499971145
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05563649800023995
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.057461840000542
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.058507364001343376
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05791262300044764
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05766775600022811
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05797980900024413
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05752179399860324
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.057436073999269865
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.0583418440000969
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.058201766998536186
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.0581668160011759
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.058212396999806515
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.058357863999844994
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05725287899986142
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05763425099939923
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05793162699956156
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05770469600065553
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05700445600086823
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.056988607999301166
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.057810481999695185
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05766300899995258
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05850211299912189
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.059469719000844634
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.057525788999555516
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05746854099925258
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05853095899874461
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.058135221001066384
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.057697269001437235
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05779695000092033
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05867899899931217
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05840968200027419
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.0581288110006426
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.0577063270011422
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.057897151998986374
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.057434116999502294
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05821228599961614
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05665524300093239
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.056916231998911826
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05699095300042245
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05722844699994312
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05627453899978718
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05633899799977371
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.057305303000248387
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05683491200034041
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05609111600097094
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.056612538999615936
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05630464299974847
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05616691599971091
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.0564017930009868
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05728569400162087
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05628378500114195
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05622926199976064
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05685409800025809
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.056828908000170486
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05869631800123898
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05694224100079737
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05830016399886517
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.0569464029995288
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05817353400016145
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05706016499971156
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05667999800061807
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05676288100039528
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05684708799890359
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.055780478000087896
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05627470599938533
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.058036642001752625
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.058471746000577696
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.0577405269996234
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05848762100140448
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05818149900005665
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05849806200058083
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05790386800072156
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.059119329998793546
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05701619199862762
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.056830587000149535
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05826718699972844
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05768757199984975
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.11006860400084406
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.058042218999617035
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.057572132000132115
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.057532883000021684
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.057980745999884675
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05740921799952048
400000,16,2048,200,300,0.0,client,setup,keysetup2,0.05681834499955585
