dimension,inputsize,keysize,threshold,nclients,dropout,entity,phase,round,time
300000,16,256,200,300,0.2,client,online,roudn1,1.3475166099997296
300000,16,256,200,300,0.2,client,online,roudn1,1.3502902660002292
300000,16,256,200,300,0.2,client,online,roudn1,1.261561754000013
300000,16,256,200,300,0.2,client,online,roudn1,1.284491515999889
300000,16,256,200,300,0.2,client,online,roudn1,1.2304996299999402
300000,16,256,200,300,0.2,client,online,roudn1,2.557460211000034
300000,16,256,200,300,0.2,client,online,roudn1,1.2919644179996794
300000,16,256,200,300,0.2,client,online,roudn1,1.2938176050001857
300000,16,256,200,300,0.2,client,online,roudn1,1.2898609180001586
300000,16,256,200,300,0.2,client,online,roudn1,1.295542401000148
300000,16,256,200,300,0.2,client,online,roudn1,1.3267509719998998
300000,16,256,200,300,0.2,client,online,roudn1,1.3132683379999435
300000,16,256,200,300,0.2,client,online,roudn1,1.2732032839999192
300000,16,256,200,300,0.2,client,online,roudn1,1.2869500990000233
300000,16,256,200,300,0.2,client,online,roudn1,1.303283018000002
300000,16,256,200,300,0.2,client,online,roudn1,1.2870010339997862
300000,16,256,200,300,0.2,client,online,roudn1,2.6249929370001155
300000,16,256,200,300,0.2,client,online,roudn1,1.2674301070001093
300000,16,256,200,300,0.2,client,online,roudn1,1.2613092169999618
300000,16,256,200,300,0.2,client,online,roudn1,1.2612033320001501
300000,16,256,200,300,0.2,client,online,roudn1,1.2553938930000186
300000,16,256,200,300,0.2,client,online,roudn1,1.261580344000322
300000,16,256,200,300,0.2,client,online,roudn1,1.2535041050000473
300000,16,256,200,300,0.2,client,online,roudn1,1.2429164999998648
300000,16,256,200,300,0.2,client,online,roudn1,1.2352123099999517
300000,16,256,200,300,0.2,client,online,roudn1,1.269393879999825
300000,16,256,200,300,0.2,client,online,roudn1,1.2457712190002894
300000,16,256,200,300,0.2,client,online,roudn1,2.60624182499987
300000,16,256,200,300,0.2,client,online,roudn1,1.2508424470001955
300000,16,256,200,300,0.2,client,online,roudn1,1.2728339250002136
300000,16,256,200,300,0.2,client,online,roudn1,1.2103934070000832
300000,16,256,200,300,0.2,client,online,roudn1,1.2148591390000547
300000,16,256,200,300,0.2,client,online,roudn1,1.2133772520001003
300000,16,256,200,300,0.2,client,online,roudn1,1.2012584040003276
300000,16,256,200,300,0.2,client,online,roudn1,1.2044516679998196
300000,16,256,200,300,0.2,client,online,roudn1,1.2262328169999819
300000,16,256,200,300,0.2,client,online,roudn1,1.198166879999917
300000,16,256,200,300,0.2,client,online,roudn1,1.2143598220000058
300000,16,256,200,300,0.2,client,online,roudn1,2.6275670889999674
300000,16,256,200,300,0.2,client,online,roudn1,1.2133215690000725
300000,16,256,200,300,0.2,client,online,roudn1,1.1579458609999165
300000,16,256,200,300,0.2,client,online,roudn1,1.2576395810001486
300000,16,256,200,300,0.2,client,online,roudn1,1.2705196779998005
300000,16,256,200,300,0.2,client,online,roudn1,1.2803444129999662
300000,16,256,200,300,0.2,client,online,roudn1,1.2911595310001758
300000,16,256,200,300,0.2,client,online,roudn1,1.2842917040002249
300000,16,256,200,300,0.2,client,online,roudn1,1.2553938780001772
300000,16,256,200,300,0.2,client,online,roudn1,1.2907295259997227
300000,16,256,200,300,0.2,client,online,roudn1,1.2802047169998332
300000,16,256,200,300,0.2,client,online,roudn1,2.621981875000074
300000,16,256,200,300,0.2,client,online,roudn1,1.2916919379999854
300000,16,256,200,300,0.2,client,online,roudn1,1.2731711240003278
300000,16,256,200,300,0.2,client,online,roudn1,1.3199383589999343
300000,16,256,200,300,0.2,client,online,roudn1,1.2997917729999244
300000,16,256,200,300,0.2,client,online,roudn1,1.2847951879998618
300000,16,256,200,300,0.2,client,online,roudn1,1.2819512790001681
300000,16,256,200,300,0.2,client,online,roudn1,1.3130283070004225
300000,16,256,200,300,0.2,client,online,roudn1,1.3012283049997677
300000,16,256,200,300,0.2,client,online,roudn1,1.27391187000012
300000,16,256,200,300,0.2,client,online,roudn1,1.30004692600005
300000,16,256,200,300,0.2,client,online,roudn1,2.584880986999906
300000,16,256,200,300,0.2,client,online,roudn1,1.2500557319999643
300000,16,256,200,300,0.2,client,online,roudn1,1.2775456540002779
300000,16,256,200,300,0.2,client,online,roudn1,1.2869923630000812
300000,16,256,200,300,0.2,client,online,roudn1,1.2923062499999105
300000,16,256,200,300,0.2,client,online,roudn1,1.2584563639998123
300000,16,256,200,300,0.2,client,online,roudn1,1.2709893289998035
300000,16,256,200,300,0.2,client,online,roudn1,1.2708929000000353
300000,16,256,200,300,0.2,client,online,roudn1,1.3798274900000251
300000,16,256,200,300,0.2,client,online,roudn1,1.3298735139997007
300000,16,256,200,300,0.2,client,online,roudn1,1.255522321999706
300000,16,256,200,300,0.2,client,online,roudn1,2.5465524430001096
300000,16,256,200,300,0.2,client,online,roudn1,1.3343912499999533
300000,16,256,200,300,0.2,client,online,roudn1,1.2637814579998121
300000,16,256,200,300,0.2,client,online,roudn1,1.3029993180002748
300000,16,256,200,300,0.2,client,online,roudn1,1.294644979000168
300000,16,256,200,300,0.2,client,online,roudn1,1.2323092460001135
300000,16,256,200,300,0.2,client,online,roudn1,1.267985741999837
300000,16,256,200,300,0.2,client,online,roudn1,1.2272909510002137
300000,16,256,200,300,0.2,client,online,roudn1,1.2199995159999162
300000,16,256,200,300,0.2,client,online,roudn1,1.2334931080004026
300000,16,256,200,300,0.2,client,online,roudn1,1.2417055669998263
300000,16,256,200,300,0.2,client,online,roudn1,1.2429892729996936
300000,16,256,200,300,0.2,client,online,roudn1,2.4971642089999477
300000,16,256,200,300,0.2,client,online,roudn1,1.286337906999961
300000,16,256,200,300,0.2,client,online,roudn1,1.3106852219998473
300000,16,256,200,300,0.2,client,online,roudn1,1.2869261559999359
300000,16,256,200,300,0.2,client,online,roudn1,1.2744631729997309
300000,16,256,200,300,0.2,client,online,roudn1,1.25180682600012
300000,16,256,200,300,0.2,client,online,roudn1,1.2884378889998516
300000,16,256,200,300,0.2,client,online,roudn1,1.2532264900000882
300000,16,256,200,300,0.2,client,online,roudn1,1.261748629000067
300000,16,256,200,300,0.2,client,online,roudn1,1.3289865619999546
300000,16,256,200,300,0.2,client,online,roudn1,1.282390408000083
300000,16,256,200,300,0.2,client,online,roudn1,1.2818386700000701
300000,16,256,200,300,0.2,client,online,roudn1,1.307683943000029
300000,16,256,200,300,0.2,client,online,roudn1,1.289148361000116
300000,16,256,200,300,0.2,client,online,roudn1,1.2488574429999062
300000,16,256,200,300,0.2,client,online,roudn1,1.2081727380000302
300000,16,256,200,300,0.2,client,online,roudn1,1.2580954779996318
300000,16,256,200,300,0.2,client,online,roudn1,1.2974553209996884
300000,16,256,200,300,0.2,client,online,roudn1,1.2734600960002354
300000,16,256,200,300,0.2,client,online,roudn1,1.2676310150000063
300000,16,256,200,300,0.2,client,online,roudn1,1.267858398000044
300000,16,256,200,300,0.2,client,online,roudn1,1.2464154599997528
300000,16,256,200,300,0.2,client,online,roudn1,1.2919016730002113
300000,16,256,200,300,0.2,client,online,roudn1,1.2808475410001847
300000,16,256,200,300,0.2,client,online,roudn1,1.2821427589997256
300000,16,256,200,300,0.2,client,online,roudn1,1.3141505379999217
300000,16,256,200,300,0.2,client,online,roudn1,1.2783438050000768
300000,16,256,200,300,0.2,client,online,roudn1,1.2625574050002797
300000,16,256,200,300,0.2,client,online,roudn1,2.5693375559999367
300000,16,256,200,300,0.2,client,online,roudn1,1.2198242989998107
300000,16,256,200,300,0.2,client,online,roudn1,1.3130333509998309
300000,16,256,200,300,0.2,client,online,roudn1,1.2824105579998104
300000,16,256,200,300,0.2,client,online,roudn1,1.276117694000277
300000,16,256,200,300,0.2,client,online,roudn1,1.3007292639999832
300000,16,256,200,300,0.2,client,online,roudn1,1.2623438430000533
300000,16,256,200,300,0.2,client,online,roudn1,1.2167026659999465
300000,16,256,200,300,0.2,client,online,roudn1,1.227011694000339
300000,16,256,200,300,0.2,client,online,roudn1,1.2359438769999542
300000,16,256,200,300,0.2,client,online,roudn1,1.2476235879998967
300000,16,256,200,300,0.2,client,online,roudn1,1.2257678859996304
300000,16,256,200,300,0.2,client,online,roudn1,1.238094010000168
300000,16,256,200,300,0.2,client,online,roudn1,1.2400847829999293
300000,16,256,200,300,0.2,client,online,roudn1,1.2192932110001493
300000,16,256,200,300,0.2,client,online,roudn1,1.1652525510003215
300000,16,256,200,300,0.2,client,online,roudn1,1.218849520999811
300000,16,256,200,300,0.2,client,online,roudn1,1.210062225999991
300000,16,256,200,300,0.2,client,online,roudn1,2.538884484999926
300000,16,256,200,300,0.2,client,online,roudn1,1.2284178009999778
300000,16,256,200,300,0.2,client,online,roudn1,1.2146812569999383
300000,16,256,200,300,0.2,client,online,roudn1,1.2275112339998486
300000,16,256,200,300,0.2,client,online,roudn1,1.2173840529999325
300000,16,256,200,300,0.2,client,online,roudn1,1.255303663000177
300000,16,256,200,300,0.2,client,online,roudn1,1.2460954920002223
300000,16,256,200,300,0.2,client,online,roudn1,1.19846438400009
300000,16,256,200,300,0.2,client,online,roudn1,1.206701711000278
300000,16,256,200,300,0.2,client,online,roudn1,1.1972824539998328
300000,16,256,200,300,0.2,client,online,roudn1,1.1897606130000895
300000,16,256,200,300,0.2,client,online,roudn1,1.231127450999793
300000,16,256,200,300,0.2,client,online,roudn1,1.2522445119998338
300000,16,256,200,300,0.2,client,online,roudn1,1.303055607999795
300000,16,256,200,300,0.2,client,online,roudn1,1.2804507270002432
300000,16,256,200,300,0.2,client,online,roudn1,1.2749450060000527
300000,16,256,200,300,0.2,client,online,roudn1,2.5932515439999406
300000,16,256,200,300,0.2,client,online,roudn1,1.173060865000025
300000,16,256,200,300,0.2,client,online,roudn1,1.3794893379999849
300000,16,256,200,300,0.2,client,online,roudn1,1.3064305670000067
300000,16,256,200,300,0.2,client,online,roudn1,1.29007066999975
300000,16,256,200,300,0.2,client,online,roudn1,1.2394633339999928
300000,16,256,200,300,0.2,client,online,roudn1,1.1906517810002697
300000,16,256,200,300,0.2,client,online,roudn1,1.2342813410000417
300000,16,256,200,300,0.2,client,online,roudn1,1.2596173070000987
300000,16,256,200,300,0.2,client,online,roudn1,1.2384112990002905
300000,16,256,200,300,0.2,client,online,roudn1,1.2371866039998167
300000,16,256,200,300,0.2,client,online,roudn1,1.2448642290000862
300000,16,256,200,300,0.2,client,online,roudn1,1.2124746930003312
300000,16,256,200,300,0.2,client,online,roudn1,2.5157998280001266
300000,16,256,200,300,0.2,client,online,roudn1,1.2366082940002343
300000,16,256,200,300,0.2,client,online,roudn1,1.2552667889999611
300000,16,256,200,300,0.2,client,online,roudn1,1.2391885560000446
300000,16,256,200,300,0.2,client,online,roudn1,1.2665642189999744
300000,16,256,200,300,0.2,client,online,roudn1,1.2230900469999142
300000,16,256,200,300,0.2,client,online,roudn1,1.2479903789999298
300000,16,256,200,300,0.2,client,online,roudn1,1.2441463840000324
300000,16,256,200,300,0.2,client,online,roudn1,1.2599177859997326
300000,16,256,200,300,0.2,client,online,roudn1,1.2606997769998998
300000,16,256,200,300,0.2,client,online,roudn1,1.2663237289998506
300000,16,256,200,300,0.2,client,online,roudn1,1.2365774009999768
300000,16,256,200,300,0.2,client,online,roudn1,1.2124589150002976
300000,16,256,200,300,0.2,client,online,roudn1,1.1975108710003042
300000,16,256,200,300,0.2,client,online,roudn1,2.490052330999788
300000,16,256,200,300,0.2,server,online,round1,0.022339235999879747
300000,16,256,200,300,0.2,server,online,round1,0.0246047800001179
300000,16,256,200,300,0.2,server,online,round1,0.01905797600011283
300000,16,256,200,300,0.2,server,online,round1,0.02047068499996385
300000,16,256,200,300,0.2,server,online,round1,0.014407857000151125
300000,16,256,200,300,0.2,client,online,round2,78.60501268200005
300000,16,256,200,300,0.2,client,online,round2,79.33721499800004
300000,16,256,200,300,0.2,client,online,round2,78.46146443299995
300000,16,256,200,300,0.2,client,online,round2,78.56635290600025
300000,16,256,200,300,0.2,client,online,round2,79.2378918000004
300000,16,256,200,300,0.2,client,online,round2,78.95805541399977
300000,16,256,200,300,0.2,client,online,round2,78.68992348000029
300000,16,256,200,300,0.2,client,online,round2,78.4014377450003
300000,16,256,200,300,0.2,client,online,round2,78.59821634299988
300000,16,256,200,300,0.2,client,online,round2,78.58160391599995
300000,16,256,200,300,0.2,client,online,round2,78.56175400400025
300000,16,256,200,300,0.2,client,online,round2,78.57760652200068
300000,16,256,200,300,0.2,client,online,round2,78.35935565599993
300000,16,256,200,300,0.2,client,online,round2,78.51735298699987
300000,16,256,200,300,0.2,client,online,round2,78.15344714799994
300000,16,256,200,300,0.2,client,online,round2,80.86337827399984
300000,16,256,200,300,0.2,client,online,round2,80.49656999299987
300000,16,256,200,300,0.2,client,online,round2,80.65712583599998
300000,16,256,200,300,0.2,client,online,round2,77.79107469500013
300000,16,256,200,300,0.2,client,online,round2,79.5201841829994
300000,16,256,200,300,0.2,client,online,round2,78.04068231100064
300000,16,256,200,300,0.2,client,online,round2,78.71637930599991
300000,16,256,200,300,0.2,client,online,round2,78.88792430899957
300000,16,256,200,300,0.2,client,online,round2,78.27598891300022
300000,16,256,200,300,0.2,client,online,round2,78.80152197799998
300000,16,256,200,300,0.2,client,online,round2,81.54997307299982
300000,16,256,200,300,0.2,client,online,round2,80.50401925799997
300000,16,256,200,300,0.2,client,online,round2,78.39865246799945
300000,16,256,200,300,0.2,client,online,round2,78.59928222800045
300000,16,256,200,300,0.2,client,online,round2,77.63473079300002
300000,16,256,200,300,0.2,client,online,round2,78.142010906
300000,16,256,200,300,0.2,client,online,round2,78.49225854799988
300000,16,256,200,300,0.2,client,online,round2,78.45680970699959
300000,16,256,200,300,0.2,client,online,round2,78.18366172400056
300000,16,256,200,300,0.2,client,online,round2,78.11657047900007
300000,16,256,200,300,0.2,client,online,round2,78.37351401700016
300000,16,256,200,300,0.2,client,online,round2,78.86571507900044
300000,16,256,200,300,0.2,client,online,round2,78.02959940999972
300000,16,256,200,300,0.2,client,online,round2,77.993253697
300000,16,256,200,300,0.2,client,online,round2,78.33522443600032
300000,16,256,200,300,0.2,client,online,round2,78.81844082599946
300000,16,256,200,300,0.2,client,online,round2,78.18730148699979
300000,16,256,200,300,0.2,client,online,round2,78.44075114800034
300000,16,256,200,300,0.2,client,online,round2,78.52050187500026
300000,16,256,200,300,0.2,client,online,round2,78.25681300999986
300000,16,256,200,300,0.2,client,online,round2,78.22459080499993
300000,16,256,200,300,0.2,client,online,round2,78.23040266800035
300000,16,256,200,300,0.2,client,online,round2,78.79820024299988
300000,16,256,200,300,0.2,client,online,round2,78.46345767599996
300000,16,256,200,300,0.2,client,online,round2,78.425304933
300000,16,256,200,300,0.2,client,online,round2,78.1135329889994
300000,16,256,200,300,0.2,client,online,round2,78.8319324160002
300000,16,256,200,300,0.2,client,online,round2,78.35875463699995
300000,16,256,200,300,0.2,client,online,round2,78.53496433700002
300000,16,256,200,300,0.2,client,online,round2,78.7530390969996
300000,16,256,200,300,0.2,client,online,round2,78.20049441599986
300000,16,256,200,300,0.2,client,online,round2,79.62816542699966
300000,16,256,200,300,0.2,client,online,round2,78.32271877900075
300000,16,256,200,300,0.2,client,online,round2,77.69283972099947
300000,16,256,200,300,0.2,client,online,round2,78.83122252800058
300000,16,256,200,300,0.2,client,online,round2,78.5219866410007
300000,16,256,200,300,0.2,client,online,round2,80.10413228700054
300000,16,256,200,300,0.2,client,online,round2,78.32953677299884
300000,16,256,200,300,0.2,client,online,round2,76.65040195800066
300000,16,256,200,300,0.2,client,online,round2,77.00101364200054
300000,16,256,200,300,0.2,client,online,round2,78.50798252800087
300000,16,256,200,300,0.2,client,online,round2,79.07712114599963
300000,16,256,200,300,0.2,client,online,round2,78.75813344099879
300000,16,256,200,300,0.2,client,online,round2,76.8236725429997
300000,16,256,200,300,0.2,client,online,round2,77.60112767999999
300000,16,256,200,300,0.2,client,online,round2,78.46815467300075
300000,16,256,200,300,0.2,client,online,round2,78.74004614600017
300000,16,256,200,300,0.2,client,online,round2,78.54618477000076
300000,16,256,200,300,0.2,client,online,round2,76.43203244800134
300000,16,256,200,300,0.2,client,online,round2,77.47910008200051
300000,16,256,200,300,0.2,client,online,round2,78.58169066000119
300000,16,256,200,300,0.2,client,online,round2,78.50363031699999
300000,16,256,200,300,0.2,client,online,round2,77.91666900500059
300000,16,256,200,300,0.2,client,online,round2,76.73382927499915
300000,16,256,200,300,0.2,client,online,round2,77.22664488199916
300000,16,256,200,300,0.2,client,online,round2,78.39432221700008
300000,16,256,200,300,0.2,client,online,round2,79.08217276200048
300000,16,256,200,300,0.2,client,online,round2,79.55731248099983
300000,16,256,200,300,0.2,client,online,round2,76.4015006569989
300000,16,256,200,300,0.2,client,online,round2,77.61752197999886
300000,16,256,200,300,0.2,client,online,round2,76.93398427800093
300000,16,256,200,300,0.2,client,online,round2,77.60107799999969
300000,16,256,200,300,0.2,client,online,round2,78.60825620400101
300000,16,256,200,300,0.2,client,online,round2,77.2505782799999
300000,16,256,200,300,0.2,client,online,round2,77.19354604100045
300000,16,256,200,300,0.2,client,online,round2,76.3004577190004
300000,16,256,200,300,0.2,client,online,round2,77.26529096500053
300000,16,256,200,300,0.2,client,online,round2,79.06921073299964
300000,16,256,200,300,0.2,client,online,round2,76.71040136100055
300000,16,256,200,300,0.2,client,online,round2,77.99489086799986
300000,16,256,200,300,0.2,client,online,round2,77.05844656499903
300000,16,256,200,300,0.2,client,online,round2,77.65563940300126
300000,16,256,200,300,0.2,client,online,round2,78.40997600800074
300000,16,256,200,300,0.2,client,online,round2,77.24294083300083
300000,16,256,200,300,0.2,client,online,round2,77.7991669389994
300000,16,256,200,300,0.2,client,online,round2,76.43400314700011
300000,16,256,200,300,0.2,client,online,round2,78.38869796499966
300000,16,256,200,300,0.2,client,online,round2,79.01705029000004
300000,16,256,200,300,0.2,client,online,round2,77.32415596999999
300000,16,256,200,300,0.2,client,online,round2,78.0366058189993
300000,16,256,200,300,0.2,client,online,round2,78.77642434000154
300000,16,256,200,300,0.2,client,online,round2,78.34081957499984
300000,16,256,200,300,0.2,client,online,round2,78.93442704500012
300000,16,256,200,300,0.2,client,online,round2,78.69652055000006
300000,16,256,200,300,0.2,client,online,round2,78.76033656099935
300000,16,256,200,300,0.2,client,online,round2,77.05920022399914
300000,16,256,200,300,0.2,client,online,round2,78.28816861099949
300000,16,256,200,300,0.2,client,online,round2,77.18878499900165
300000,16,256,200,300,0.2,client,online,round2,77.87533973300015
300000,16,256,200,300,0.2,client,online,round2,78.84676151299936
300000,16,256,200,300,0.2,client,online,round2,77.20942475799893
300000,16,256,200,300,0.2,client,online,round2,78.16991918300118
300000,16,256,200,300,0.2,client,online,round2,77.00957898399975
300000,16,256,200,300,0.2,client,online,round2,78.84043845800079
300000,16,256,200,300,0.2,client,online,round2,80.43675363900002
300000,16,256,200,300,0.2,client,online,round2,77.09346260799975
300000,16,256,200,300,0.2,client,online,round2,77.65728040899921
300000,16,256,200,300,0.2,client,online,round2,78.19572155999958
300000,16,256,200,300,0.2,client,online,round2,77.86888583200016
300000,16,256,200,300,0.2,client,online,round2,79.01564558999962
300000,16,256,200,300,0.2,client,online,round2,76.42360758399991
300000,16,256,200,300,0.2,client,online,round2,77.99387302799914
300000,16,256,200,300,0.2,client,online,round2,76.6466980510013
300000,16,256,200,300,0.2,client,online,round2,78.5277303290004
300000,16,256,200,300,0.2,client,online,round2,80.086235114999
300000,16,256,200,300,0.2,client,online,round2,77.17683529500027
300000,16,256,200,300,0.2,client,online,round2,78.11592521700004
300000,16,256,200,300,0.2,client,online,round2,76.95511100099975
300000,16,256,200,300,0.2,client,online,round2,77.9751826369993
300000,16,256,200,300,0.2,client,online,round2,79.01958637799908
300000,16,256,200,300,0.2,client,online,round2,76.83609698799955
300000,16,256,200,300,0.2,client,online,round2,77.69979346800028
300000,16,256,200,300,0.2,client,online,round2,76.63643196900011
300000,16,256,200,300,0.2,client,online,round2,77.9597936959999
300000,16,256,200,300,0.2,client,online,round2,78.05438649799908
300000,16,256,200,300,0.2,client,online,round2,76.94523325499904
300000,16,256,200,300,0.2,client,online,round2,78.00819324999975
300000,16,256,200,300,0.2,client,online,round2,78.73335166099969
300000,16,256,200,300,0.2,client,online,round2,79.44772950900006
300000,16,256,200,300,0.2,client,online,round2,79.41125491300045
300000,16,256,200,300,0.2,client,online,round2,77.92705382099848
300000,16,256,200,300,0.2,client,online,round2,78.16939840500163
300000,16,256,200,300,0.2,client,online,round2,76.9694014910001
300000,16,256,200,300,0.2,client,online,round2,77.83660139700078
300000,16,256,200,300,0.2,client,online,round2,79.9610286340012
300000,16,256,200,300,0.2,client,online,round2,77.12545289500122
300000,16,256,200,300,0.2,client,online,round2,78.18429896199996
300000,16,256,200,300,0.2,client,online,round2,77.38842913900044
300000,16,256,200,300,0.2,client,online,round2,76.6995294949993
300000,16,256,200,300,0.2,client,online,round2,77.9498876359994
300000,16,256,200,300,0.2,client,online,round2,77.22852361399964
300000,16,256,200,300,0.2,client,online,round2,78.27274653600034
300000,16,256,200,300,0.2,client,online,round2,77.29624341400086
300000,16,256,200,300,0.2,client,online,round2,77.16348100799951
300000,16,256,200,300,0.2,client,online,round2,78.89737759499985
300000,16,256,200,300,0.2,client,online,round2,76.71225146100005
300000,16,256,200,300,0.2,client,online,round2,80.87296639399938
300000,16,256,200,300,0.2,client,online,round2,78.12464177900074
300000,16,256,200,300,0.2,client,online,round2,76.88936965999892
300000,16,256,200,300,0.2,client,online,round2,78.1645452240009
300000,16,256,200,300,0.2,client,online,round2,77.57266508400062
300000,16,256,200,300,0.2,client,online,round2,77.81370585900004
300000,16,256,200,300,0.2,client,online,round2,78.05170183999871
300000,16,256,200,300,0.2,client,online,round2,77.61863608799831
300000,16,256,200,300,0.2,client,online,round2,78.49197636600002
300000,16,256,200,300,0.2,client,online,round2,77.93956490100027
300000,16,256,200,300,0.2,client,online,round2,78.33760166499997
300000,16,256,200,300,0.2,client,online,round2,77.66841790000035
300000,16,256,200,300,0.2,client,online,round2,76.55407336999997
300000,16,256,200,300,0.2,client,online,round2,78.28023893800128
300000,16,256,200,300,0.2,client,online,round2,77.4243231779983
300000,16,256,200,300,0.2,client,online,round2,78.27201526899808
300000,16,256,200,300,0.2,client,online,round2,77.12863276100325
300000,16,256,200,300,0.2,client,online,round2,77.69631522500276
300000,16,256,200,300,0.2,client,online,round2,78.10217222500069
300000,16,256,200,300,0.2,client,online,round2,77.51899801699983
300000,16,256,200,300,0.2,client,online,round2,78.17467922500146
300000,16,256,200,300,0.2,client,online,round2,77.16458047899869
300000,16,256,200,300,0.2,client,online,round2,77.6645754860001
300000,16,256,200,300,0.2,client,online,round2,78.79082064300019
300000,16,256,200,300,0.2,client,online,round2,77.03874238099888
300000,16,256,200,300,0.2,client,online,round2,78.26234909399864
300000,16,256,200,300,0.2,client,online,round2,76.91339620999861
300000,16,256,200,300,0.2,client,online,round2,77.42433786299807
300000,16,256,200,300,0.2,client,online,round2,77.46615857900179
300000,16,256,200,300,0.2,client,online,round2,76.6445398169999
300000,16,256,200,300,0.2,client,online,round2,77.68976377399667
300000,16,256,200,300,0.2,client,online,round2,77.3506428940018
300000,16,256,200,300,0.2,client,online,round2,78.15059203900091
300000,16,256,200,300,0.2,client,online,round2,77.5252318649982
300000,16,256,200,300,0.2,client,online,round2,77.54247925399977
300000,16,256,200,300,0.2,client,online,round2,78.79927096499887
300000,16,256,200,300,0.2,client,online,round2,76.97228872699998
300000,16,256,200,300,0.2,client,online,round2,77.70721736699852
300000,16,256,200,300,0.2,client,online,round2,77.51876150500175
300000,16,256,200,300,0.2,client,online,round2,76.62674645999869
300000,16,256,200,300,0.2,client,online,round2,78.21705624400056
300000,16,256,200,300,0.2,client,online,round2,77.1532333460018
300000,16,256,200,300,0.2,client,online,round2,77.797705838002
300000,16,256,200,300,0.2,client,online,round2,77.31166802200096
300000,16,256,200,300,0.2,client,online,round2,77.46648221000214
300000,16,256,200,300,0.2,client,online,round2,78.28801445299905
300000,16,256,200,300,0.2,client,online,round2,77.44989416899989
300000,16,256,200,300,0.2,client,online,round2,78.13398077700185
300000,16,256,200,300,0.2,client,online,round2,77.17379316099687
300000,16,256,200,300,0.2,client,online,round2,77.75687235099758
300000,16,256,200,300,0.2,client,online,round2,78.29370976299833
300000,16,256,200,300,0.2,client,online,round2,77.11816339000143
300000,16,256,200,300,0.2,client,online,round2,78.32429940900329
300000,16,256,200,300,0.2,client,online,round2,77.225658121999
300000,16,256,200,300,0.2,client,online,round2,77.15418175500236
300000,16,256,200,300,0.2,client,online,round2,78.46096863300045
300000,16,256,200,300,0.2,client,online,round2,77.1326949739996
300000,16,256,200,300,0.2,client,online,round2,78.63320923799984
300000,16,256,200,300,0.2,client,online,round2,77.68689951399938
300000,16,256,200,300,0.2,client,online,round2,77.72582257899921
300000,16,256,200,300,0.2,client,online,round2,78.90269686600004
300000,16,256,200,300,0.2,client,online,round2,77.41070326800036
300000,16,256,200,300,0.2,client,online,round2,78.79323499499878
300000,16,256,200,300,0.2,client,online,round2,77.75216695999916
300000,16,256,200,300,0.2,client,online,round2,77.69244861799962
300000,16,256,200,300,0.2,client,online,round2,78.37568012100019
300000,16,256,200,300,0.2,client,online,round2,78.10263889600174
300000,16,256,200,300,0.2,client,online,round2,79.01177662400005
300000,16,256,200,300,0.2,client,online,round2,78.2118895120002
300000,16,256,200,300,0.2,client,online,round2,77.89121589700153
300000,16,256,200,300,0.2,client,online,round2,78.43857496799683
300000,16,256,200,300,0.2,client,online,round2,77.77501680700152
300000,16,256,200,300,0.2,client,online,round2,79.3104335570024
300000,16,256,200,300,0.2,client,online,round2,78.15701632499986
300000,16,256,200,300,0.2,client,online,round2,78.01580575900152
300000,16,256,200,300,0.2,client,online,round2,78.89605841499724
300000,16,256,200,300,0.2,client,online,round2,76.95680192900181
300000,16,256,200,300,0.2,client,online,round2,79.82186757399904
300000,16,256,200,300,0.2,client,online,round2,79.72501881800054
300000,16,256,200,300,0.2,client,online,round2,81.09973979400093
300000,16,256,200,300,0.2,client,online,round2,78.33962180000162
300000,16,256,200,300,0.2,client,online,round2,77.43860848899931
300000,16,256,200,300,0.2,client,online,round2,78.2640763390009
300000,16,256,200,300,0.2,client,online,round2,77.33910335899782
300000,16,256,200,300,0.2,client,online,round2,78.27321608700004
300000,16,256,200,300,0.2,client,online,round2,77.80290975699972
300000,16,256,200,300,0.2,client,online,round2,77.97017372100163
300000,16,256,200,300,0.2,client,online,round2,78.4717590040018
300000,16,256,200,300,0.2,client,online,round2,77.85166685899821
300000,16,256,200,300,0.2,client,online,round2,79.18375087000095
300000,16,256,200,300,0.2,client,online,round2,78.5520389839985
300000,16,256,200,300,0.2,client,online,round2,78.96856242300055
300000,16,256,200,300,0.2,client,online,round2,78.80889620900052
300000,16,256,200,300,0.2,client,online,round2,77.53061429299851
300000,16,256,200,300,0.2,client,online,round2,78.42052870800035
300000,16,256,200,300,0.2,client,online,round2,77.1436133749994
300000,16,256,200,300,0.2,client,online,round2,77.07900830599829
300000,16,256,200,300,0.2,client,online,round2,78.49573038699964
300000,16,256,200,300,0.2,client,online,round2,77.84183348200168
300000,16,256,200,300,0.2,client,online,round2,78.30477840399908
300000,16,256,200,300,0.2,client,online,round2,77.59657813200101
300000,16,256,200,300,0.2,client,online,round2,77.74078239899973
300000,16,256,200,300,0.2,client,online,round2,78.3661752400003
300000,16,256,200,300,0.2,client,online,round2,77.58786833500199
300000,16,256,200,300,0.2,client,online,round2,80.56309763600075
300000,16,256,200,300,0.2,client,online,round2,80.05730832200061
300000,16,256,200,300,0.2,client,online,round2,80.10711225199702
300000,16,256,200,300,0.2,client,online,round2,80.57115301099839
300000,16,256,200,300,0.2,client,online,round2,80.08485132100031
300000,16,256,200,300,0.2,client,online,round2,81.1779193700022
