dimension,inputsize,keysize,threshold,nclients,dropout,phase,round,direction,size
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113720
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113488
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113480
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113984
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113880
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113840
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113064
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1114000
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113616
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113952
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113360
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1114000
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113760
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113912
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113952
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113944
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113152
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113288
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113696
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113976
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113848
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113864
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113296
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113928
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113592
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113592
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113944
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113712
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113288
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113832
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113464
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113640
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113824
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113400
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113696
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113352
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113280
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113592
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113040
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113640
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113896
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113832
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113536
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113600
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113584
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1112632
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113576
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113896
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113696
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113544
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113528
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113672
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113848
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113776
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113608
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113608
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113808
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113176
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113464
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113672
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1112976
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113632
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113456
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113680
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113848
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113544
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113584
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113856
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113464
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113832
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113160
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1112872
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1112896
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113624
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113376
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113608
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113744
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113632
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113456
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113896
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113656
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113856
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113856
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113800
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113496
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113608
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113520
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113480
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113888
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113864
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113832
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1112936
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113272
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113840
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113048
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113824
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113808
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113784
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113800
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113720
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113504
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113672
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113600
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113520
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113720
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113840
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113280
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1112248
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113592
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113712
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113768
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113408
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113160
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113456
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113712
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113704
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113584
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113456
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113240
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113224
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113664
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113856
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1112760
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113280
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113752
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113552
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113152
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1112464
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113392
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113776
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113144
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113760
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1112752
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113512
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113784
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113576
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113560
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1112608
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113688
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113792
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113768
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113272
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113768
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113552
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113416
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113400
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113816
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113776
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113632
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113480
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113288
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113808
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113752
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113664
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113464
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113272
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113416
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1112944
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113408
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113112
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1112648
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1112600
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113648
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113656
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113408
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113800
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113352
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113384
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1113504
1000,16,2048,200,300,0.2,setup,keysetup1,rcvd,316800
1000,16,2048,200,300,0.2,setup,keysetup1,sent,1112256
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,710424
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,767832
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,803712
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,827632
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,846768
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,863328
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,875472
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,887432
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,897000
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,906568
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,914480
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,922552
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,928784
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,935272
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,941712
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,947184
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,952016
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,956800
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,961584
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,966320
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,970736
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,973544
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,978280
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,981384
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,985456
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,987896
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,992272
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,995048
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,997464
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1000584
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1004072
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1006808
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1009336
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1011776
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1014176
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1016568
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1018960
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1021336
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1023672
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1025960
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1028128
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1029848
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1030952
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1033344
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1035704
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1037944
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1039648
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1040520
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1042904
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1045096
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1046336
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1047696
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1049984
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1051528
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1052480
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1054752
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1055888
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1057264
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1059360
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1059656
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1061976
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1063144
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1064432
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1066280
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1066832
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1068952
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1069224
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1071472
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1071616
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1073888
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1074008
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1076296
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1076400
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1078672
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1078792
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1081032
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1081184
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1083304
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1083576
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1085456
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1085968
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1087328
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1088320
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1088488
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1090608
1000,16,2048,200,300,0.2,setup,keysetup2,rcvd,1090752
